XOXXX--OO,0.076208,0.076208,0.076208,0.076208,0.076208,0.0,1.0,0.076208,0.076208
-OX--X---,0.528926,1.0,1.0,0.394576,0.22191,1.0,0.0,0.714801,0.633462
XO-O-X-OX,0.222222,0.222222,0.0,0.222222,1.0,0.222222,0.222222,0.222222,0.222222
OXOX-XX-O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-X-XOO-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXX-O---,1.0,1.0,1.0,1.0,0.49004,1.0,0.2,0.882233,0.717147
OO--OXXX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXX-OX-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
--XOOXX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--X----X,0.615385,0.0,1.0,0.615385,0.384615,0.307692,0.230769,0.153846,0.615385
XOX-XOOXO,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
O-O-XXXOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O--X-XO,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
XXOXO----,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
-O-XO-XX-,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
---XOX-O-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X---XOOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXXX-OO--,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,1.0
X--XX-O-O,3.1E-5,0.0,0.0,3.1E-5,3.1E-5,0.0,3.1E-5,1.0,3.1E-5
-OX--X--O,0.0,0.015625,0.015625,0.0,1.0,0.015625,0.015625,0.015625,0.015625
----XOX-O,0.1,0.1,1.0,0.100001,0.100001,0.100001,0.100001,0.100001,0.100001
O--X-----,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-X---X-O-,0.346774,0.596774,0.266129,0.153225,0.0,0.596774,0.0,0.596774,1.0
O--OXO-XX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-X-XOO-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOO--XX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
X---XO-O-,0.001954,0.0,0.0,0.0,0.001954,0.001954,0.0,0.001954,1.0
OOXXXO--X,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.381966,1.0
--XO--XXO,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-XO-X-OOX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-OXOXX-O-,0.0,0.444444,0.444444,0.444444,0.444444,0.444444,1.0,0.444444,0.444444
X-O--XXO-,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOX-XOOX-,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.381818
XOXX-OO-X,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.381966,1.0
-O-XO-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXX-X-O,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXOXO---O,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-O-X--O-X,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
XXOO-XOOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X-OO--X--,1.9E-5,0.0,1.9E-5,1.9E-5,0.0,1.0,1.9E-5,5.0E-6,0.0
-XO-X--OX,0.0,1.0,1.0,0.602559,1.0,0.455978,0.267093,1.0,1.0
---O-OXX-,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
O-XXOXXO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X-OO--X,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
-X-O--X-O,0.0,0.125,0.0,0.125,1.0,0.125,0.125,0.125,0.125
OO-X-OX-X,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1
--X--OX--,0.142857,0.071429,0.285715,0.0,1.0,0.285715,0.285715,0.214286,0.214286
OXOOXX-OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O-X---OXX,0.03125,0.0,0.03125,1.0,0.03125,0.03125,0.03125,0.03125,0.03125
XO--XXOO-,0.0625,0.0625,0.0125,0.0,0.0625,0.0625,0.0625,0.0625,1.0
-O-O-XXX-,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
OXX-OX-O-,0.03125,0.03125,0.03125,0.0,0.03125,0.03125,0.0,0.03125,1.0
XOO-O-XX-,1.0,1.0,1.0,0.317673,1.0,0.0,1.0,1.0,0.534428
X--OO---X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXOXXOXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X-OOX-O,0.015625,0.0,0.015625,1.0,0.015625,0.015625,0.015625,0.015625,0.015625
-OO-XX-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-O-XXOXX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X---OX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X---XOOX-,1.0,0.3,0.0,0.6,1.0,1.0,1.0,1.0,0.5
---XOXOOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXX-OO--,0.027778,0.027778,0.027778,0.027778,0.0,0.027778,0.027778,1.0,0.027778
X-OO--X-X,1.0,0.619723,1.0,1.0,0.475111,0.275508,1.0,0.0,1.0
X-O-OX-OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-OOX-XX,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
OOXXXO---,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.290419,0.48503
-OXOXXOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXOX--X,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O--X--O-X,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
--XOXO-X-,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
OX-XOX---,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
----XOX--,0.0,0.0,1.0,0.125,0.125,0.125,0.125,0.125,0.125
OOX--OXX-,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.0
---XXOOX-,0.275463,0.0,0.619792,1.0,1.0,1.0,1.0,1.0,0.475116
-OO-XX-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO-X--O-,0.333333,1.0,1.0,0.333333,1.0,0.0,0.0,1.0,0.666667
OOXXXOO-X,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0
-O--XX--O,0.488892,1.0,0.28889,0.28889,1.0,1.0,0.0,0.622221,1.0
O-O-XX-X-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O--XOX-,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
OXXX-O--O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XXOX-OO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X----X-,0.571429,0.321429,0.571429,0.250001,0.142858,0.0,1.0,0.571429,0.392857
O-O-XX-XO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXX--X-O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O--OOXX-X,1.0,0.536585,0.317073,1.0,1.0,1.0,1.0,0.0,1.0
OX-X---XO,0.125,0.125,0.0,0.125,1.0,0.125,0.125,0.125,0.125
---OX-XXO,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5
--X--OX-O,0.0,0.0,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX-XXOX-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-O--X--,0.231531,1.0,0.0,1.0,0.71171,0.636877,1.0,0.537806,0.406304
XX--OXOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXX-O---,1.0,1.0,1.0,1.0,0.0,1.0,0.709302,0.563952,0.418604
-XXXO-OXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X-OX---,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0
X-O--XOXO,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5
-XX--O-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-XOOOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X--O-OX,1.0,0.619723,1.0,0.475111,0.275508,1.0,0.0,1.0,1.0
-X-O-----,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0,0.0,1.0E-6,1.0E-6,1.0E-6
XOXOO-XXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O--X--X--,1.34E-4,0.0,1.0,1.34E-4,1.34E-4,1.34E-4,1.34E-4,1.34E-4,1.34E-4
OXX--XOXO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-OXXOOX-X,0.0,0.055556,0.055556,0.055556,0.055556,0.055556,0.055556,1.0,0.055556
XO--XX-OO,0.03125,0.03125,0.0,0.0,0.03125,0.03125,1.0,0.03125,0.03125
OX-------,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0
--XO---XO,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5
O--XO---X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-XO--XX,0.0,1.0,0.6125,1.0,1.0,0.437501,0.2625,1.0,1.0
OX-XOXO--,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
XXOOXOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
--X-X---O,0.038607,0.02891,0.072999,0.016338,0.072999,0.0,1.0,0.046124,0.072999
--X--O---,0.100018,0.100018,0.100035,0.1,1.0,0.100035,0.100024,0.100018,0.100011
--XO--XO-,0.0,0.0,0.125,0.125,1.0,0.125,0.125,0.125,0.125
O-X----XO,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
X---XO-XO,0.25,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25
XOXOO-XX-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OXO--X---,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6
-X-OO-XX-,0.0,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
-XO-OO-XX,0.0,6.1E-5,6.1E-5,1.0,6.1E-5,6.1E-5,6.1E-5,6.1E-5,6.1E-5
--X--OO-X,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-O---O-XX,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-X-O----X,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
XOXO----X,1.0,1.0,1.0,1.0,0.964198,0.1,0.211111,1.0,1.0
-XXOOXXO-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.384615
OX--O-XX-,0.015625,0.015625,0.0,0.0,0.015625,0.0,0.015625,0.015625,1.0
XO-XXO--O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXO----,0.142926,1.0,0.59224,0.59224,0.59224,0.25384,0.0,0.40776,0.340178
OOXOX---X,3.1E-5,3.1E-5,3.1E-5,3.1E-5,3.1E-5,0.0,1.0,3.1E-5,3.1E-5
OX------X,0.607595,0.607595,0.21519,0.21519,0.21519,0.0,1.0,0.316457,0.607595
OXX-OXXO-,2.98E-4,2.98E-4,2.98E-4,0.0,2.98E-4,2.98E-4,2.98E-4,2.98E-4,1.0
---XXO-XO,0.0,0.0,1.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
-XOO-X---,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X---XOOXO,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OOXX----X,1.0,1.0,1.0,1.0,0.475,0.1,1.0,1.0,1.0
O-X-XOOX-,2.42E-4,0.0,2.42E-4,1.0,2.42E-4,2.42E-4,2.42E-4,2.42E-4,2.42E-4
OX----O-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXOOX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X--O--X,0.0,0.0,0.001954,0.0,1.0,0.001954,0.001954,0.001954,0.001954
-X-O--O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XX-OOX-,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OX-X--OXO,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5
--XXO-O--,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,0.0,1.0
XX-O---O-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXX---OO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-O-XXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO--XO-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X-X-X--OO,0.125,0.0,0.125,0.0,0.125,0.0,1.0,0.125,0.125
-XXOX--OO,0.0,0.03125,0.03125,0.03125,0.03125,0.0,1.0,0.03125,0.03125
XOOXOX---,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O-X---XOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XOOXOX-,1.0,0.381963,1.0,1.0,1.0,1.0,1.0,1.0,0.0
--XXO-O-X,0.619723,0.475111,1.0,1.0,1.0,0.275508,1.0,0.0,1.0
OX-X--OX-,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
--XX-OOXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X---O-XXO,0.594422,0.188844,0.0,1.0,0.594422,0.317718,0.594422,0.594422,0.594422
XX-O---OX,1.0,1.0,0.0,1.0,0.62029,0.475362,0.275362,1.0,1.0
XOX-OXX-O,4.89E-4,4.89E-4,4.89E-4,0.0,4.89E-4,4.89E-4,4.89E-4,1.0,4.89E-4
OO-XX-X-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XO--XX-O-,1.0,1.0,0.0,0.619721,1.0,1.0,0.47511,1.0,0.275508
O-X---XO-,0.001954,0.0,0.001954,0.0,1.0,0.001954,0.001954,0.001954,0.001954
XX-OXOX-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXX-----,0.644444,0.644444,0.644444,0.644444,1.0,0.422222,0.644444,0.311111,0.2
--XO--XOX,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5
OX-XOXO-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXOOX-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X-X-O-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XX-O-O-,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-X---XOO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XOOX-O-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXX-X-O-,0.0,0.246913,0.246913,0.246913,1.0,0.246913,0.246913,0.246913,0.246913
-XXXO-OO-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
X-O--XXOO,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
XO-OX-X--,1.0,1.0,0.619722,1.0,1.0,0.475111,1.0,0.275508,0.0
XX-O--OOX,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
X---XOXOO,0.0625,0.0,1.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
--O-XO-XX,0.5,0.25,1.0,0.0,1.0,1.0,0.75,1.0,1.0
-------OX,0.04167,0.0,0.0,0.0,1.0,0.031254,0.020839,0.072916,0.072916
-XX-O---O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO--OX--,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
--OXX-XOO,0.0,0.0,0.125,0.125,0.125,1.0,0.125,0.125,0.125
X-O-OX-XO,0.25,0.0,0.25,0.0,0.25,0.25,1.0,0.25,0.25
OXO-XOX-X,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0
OX-X---O-,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0,0.03125,1.0
--O-XO-X-,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0
-OO----XX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-XOOXO-,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-O-XO-OXX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
XO-XXOO--,4.83E-4,4.83E-4,1.88E-4,4.83E-4,4.83E-4,4.83E-4,4.83E-4,0.0,1.0
X-O-OX-X-,8.69E-4,3.37E-4,8.69E-4,0.0,8.69E-4,8.69E-4,1.0,8.69E-4,8.69E-4
--OOXXXXO,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-X--XOXOO,0.0,0.25,1.0,0.25,0.25,0.25,0.25,0.25,0.25
--XX-O-OX,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
XX--OXXOO,1.0,1.0,0.0,0.382353,1.0,1.0,1.0,1.0,1.0
X-OOXOX--,0.017147,0.006652,0.017147,0.017147,0.017147,0.017147,0.017147,0.0,1.0
-O-XO--X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-XOX--,2.98E-4,2.98E-4,2.98E-4,1.16E-4,2.98E-4,2.98E-4,2.98E-4,0.0,1.0
XXOOOXX--,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.381966
--XXO---O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXO--O-X,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.0,1.0
OXOXOOX-X,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-XO-X-XO-,0.077168,0.158479,0.158479,0.053567,0.158479,0.0,0.158479,0.158479,1.0
O--O-XX--,1.0,0.33333,0.33333,1.0,0.0,1.0,1.0,0.555553,0.555553
O-X-XO-OX,1.0,0.333333,1.0,0.0,1.0,1.0,0.0,1.0,1.0
X-OXOO--X,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
XO-XXO---,1.0,1.0,0.655284,1.0,1.0,1.0,0.486168,0.1,0.252741
-OXX-XOO-,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.25
X-X--O-O-,1.0,0.0,1.0,0.625,0.5,1.0,0.375,1.0,0.25
OXX--XXOO,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125
O-XXOXOX-,2.68E-4,0.0,2.68E-4,2.68E-4,2.68E-4,2.68E-4,2.68E-4,2.68E-4,1.0
X-X-X-OO-,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,1.0
-OX--XO--,0.0,0.25,0.25,0.0,0.0,0.25,0.25,1.0,0.25
-X-XOOXOX,0.333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
O-OXXOX-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXXO-OOX,0.381963,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-XX-O----,1.0,0.59147,0.59147,0.142537,0.59147,0.0,0.40853,0.340709,0.253808
OXX-OXOX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OX-OX--OX,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
XOX-XO-XO,1.0,1.0,1.0,0.0,1.0,1.0,0.382353,1.0,1.0
X---XOXO-,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XO-OX-X-O,0.333334,0.333334,1.0,0.333334,0.333334,0.101706,0.333334,0.0,0.333334
OX-X---OX,1.0,1.0,0.0,1.0,0.5,0.5,0.5,1.0,1.0
XOXO-----,2.62E-4,2.62E-4,2.62E-4,2.62E-4,1.0,0.0,2.62E-4,2.62E-4,2.62E-4
XXOOOXX-O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
O-X-O--X-,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XOO-OX--X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O-XXOX---,5.96E-4,4.93E-4,5.96E-4,5.96E-4,5.96E-4,5.96E-4,3.34E-4,0.0,1.0
-O--X-XXO,0.0,0.0625,1.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
-X-X-O-OX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OO-X-XOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X--O-XO,1.0,0.631579,1.0,0.473684,0.263158,1.0,0.0,1.0,1.0
OX----OXX,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125,0.125
-OXXX--OO,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5
---OXXX-O,0.0,0.571429,0.428571,1.0,1.0,1.0,1.0,0.285714,1.0
O--XO--X-,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX-OX-X-O,1.0,1.0,0.534429,1.0,1.0,0.317672,1.0,0.0,1.0
XO-O-OX-X,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
-X--OO--X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-X-O-O-,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
O--OX---X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX---O---,0.276208,0.276208,1.0,0.257156,0.238104,0.276208,0.219052,0.2,0.276208
XX--X--OO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XOOO-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXXO-O-,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4
O-OXXO-XX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-OOX-X-,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
O-X-O--XX,1.0,0.0,1.0,0.62029,1.0,0.475362,0.275362,1.0,1.0
OOXOX--X-,4.0E-6,4.0E-6,4.0E-6,4.0E-6,4.0E-6,0.0,1.0,4.0E-6,4.0E-6
OX-----X-,0.001954,0.001954,0.0,0.0,1.0,0.001954,0.001954,0.001954,0.001954
XXOO-X-XO,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0
-OXOO--XX,0.0,0.030865,0.030865,0.030865,0.030865,1.0,0.030865,0.030865,0.030865
XO----X--,1.0,1.0,0.633462,0.528926,0.394576,0.22191,1.0,0.0,0.714801
X--OXXOO-,0.001954,0.0,0.0,0.001954,0.001954,0.001954,0.001954,0.001954,1.0
XXO--OO-X,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125
XOXOXO---,1.0,1.0,1.0,1.0,1.0,1.0,0.317672,0.0,0.534429
XOOX-X-O-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-O-X--XO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXOO-OX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXX-OOX,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
O-OXXO-X-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX---OO--,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X--OXO-,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X--XOO--X,0.594414,0.188829,0.0,0.594414,0.594414,0.594414,1.0,0.317672,0.594414
-X-O--XXO,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5
OOX-XXOX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X-OO----X,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX----OX-,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
X---O-XO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXX--X--O,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OX-X-XO--,0.015433,0.015433,0.0,0.015433,1.0,0.015433,0.015433,0.015433,0.015433
O-XXXOOOX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XO-OOXOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOOXXOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X---O-XOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XOO-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OO---XX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOO--X-X,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
O--XO-OXX,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
X-O-OXX-O,1.0,0.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0
XOOX-XOOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
--XOXO---,0.675282,0.56984,1.0,1.0,1.0,1.0,0.430159,0.245122,0.0
-OXXX--O-,0.436152,1.0,1.0,1.0,1.0,0.241259,0.0,1.0,0.676117
-OXX-X--O,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
XX-OO--OX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXOO-XX,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5
X--XOO---,1.0,0.533332,0.266666,1.0,1.0,1.0,0.0,0.733334,0.733334
XX---OO-X,1.0,1.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0
OX-X-XO-O,0.125,0.125,0.0,0.125,1.0,0.125,0.125,0.125,0.125
OOX-XXOXO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
